$$11081184$$|$$$$|119123|486801|1,0443|,099999999999989|$$19961016$$|3||$$$$|$$E$$|$$Van Speijkstraat 65$$|$$$$|,226708074534137|$$V$$|$$BC26 $$|3|POINT (119123.0 486801.0)
$$11081185$$|$$$$|119335|486988|-,4504|5,50000000000001|$$19970714$$|3||$$$$|$$E$$|$$Slatuinenweg 20$$|$$$$|,576867816091955|$$A$$|$$BC33 $$|3|POINT (119335.0 486988.0)
$$11081186$$|$$$$|119335|486996|-,601|4,80000000000003|$$19970714$$|3||$$$$|$$E$$|$$Slatuinenweg 22/24$$|$$$$|,725465838509321|$$A$$|$$BC33 $$|3|POINT (119335.0 486996.0)
$$11081187$$|$$$$|118921|486993|,8361|1,90000000000001|$$19970714$$|1||$$$$|$$E$$|$$Admiralengracht 146$$|$$$$|,287163561076606|$$A$$|$$BC20 $$|1|POINT (118921.0 486993.0)
$$11081188$$|$$$$|118924|486973|,9665|3,39999999999996|$$19970714$$|1||$$$$|$$E$$|$$Admiralengracht 138/140$$|$$$$|,51387163561076|$$A$$|$$BC20 $$|1|POINT (118924.0 486973.0)
$$11081189$$|$$$$|118927|486960|,7628|12,4000000000001|$$19970714$$|1||$$$$|$$E$$|$$Admiralengracht 134/136$$|$$$$|,794174416564315|$$A$$|$$BC20 $$|1|POINT (118927.0 486960.0)
$$11081190$$|$$$$|118937|486948|,8695|16,3000000000001|$$19970714$$|3||$$$$|$$E$$|$$Lodewijk Boisotstraat 26$$|$$$$|1,04395507983857|$$A$$|$$BC20 $$|3|POINT (118937.0 486948.0)
$$11081192$$|$$$$|118952|486951|,7564|5,90000000000002|$$19970714$$|3||$$$$|$$E$$|$$Lodewijk Boisotstraat 20$$|$$$$|,891718426501038|$$A$$|$$BC20 $$|3|POINT (118952.0 486951.0)
$$11081193$$|$$$$|118966|486953|,6932|7,1|$$19970714$$|3||$$$$|$$E$$|$$Lodewijk Boisotstraat 16$$|$$$$|1,07308488612836|$$A$$|$$BC20 $$|3|POINT (118966.0 486953.0)
$$11081341$$|$$$$|118998|486466|2,6682|1,99999999999978|$$20000117$$|2||$$$$|$$E$$|$$Postjesweg 22$$|$$$$|,487316421895807|$$A$$|$$BC23 $$|2|POINT (118998.0 486466.0)
$$11081342$$|$$$$|119037|486471|2,4275||$$20000117$$|4||$$$$|$$E$$|$$Postjesweg 10$$|$$$$||$$A$$|$$BC23 $$|4|POINT (119037.0 486471.0)
$$11581132$$|$$$$|123580|486453|1,1497|11,8|$$19970124$$|1||$$N$$|$$M$$|$$Dapperstraat 8$$|$$$$|1,08598083711548|$$A$$|$$AP04 $$|1|POINT (123580.0 486453.0)
$$11581133$$|$$$$|123583|486443|1,1048|4,49999999999995|$$19970124$$|1||$$N$$|$$M$$|$$Dapperstraat 10$$|$$in Pieter Vlamingstraat$$|1,23589164785552|$$A$$|$$AP04 $$|1|POINT (123583.0 486443.0)
$$11581135$$|$$$$|123558|486434|1,8911|9,80000000000003|$$19970124$$|3||$$N$$|$$M$$|$$Pieter Vlamingstraat 9$$|$$$$|,901916288451843|$$A$$|$$AP04 $$|3|POINT (123558.0 486434.0)
$$11581136$$|$$$$|123547|486431|1,3559|8,1|$$19970124$$|3||$$N$$|$$M$$|$$Pieter Vlamingstraat 5/7$$|$$$$|,745461422087746|$$A$$|$$AP04 $$|3|POINT (123547.0 486431.0)
$$11581137$$|$$$$|123533|486426|1,504|6,00000000000001|$$19970124$$|3||$$N$$|$$M$$|$$Pieter Vlamingstraat 1$$|$$$$|,573448546739985|$$A$$|$$AP04 $$|3|POINT (123533.0 486426.0)
$$11581138$$|$$$$|123522|486422|1,2194|8,39999999999996|$$19970124$$|3||$$N$$|$$M$$|$$Pieter Vlamingstraat 1$$|$$$$|,802827965435975|$$A$$|$$AP04 $$|3|POINT (123522.0 486422.0)
$$11581140$$|$$$$|123527|486434|1,3489|6,9999999999999|$$19970124$$|2||$$N$$|$$M$$|$$Mauritskade 101$$|$$$$|,669023304529972|$$A$$|$$AP04 $$|2|POINT (123527.0 486434.0)
$$11581141$$|$$$$|123551|486453|,8989|5,69999999999993|$$19970124$$|2||$$N$$|$$M$$|$$Mauritskade 105/106$$|$$$$|,52458396369137|$$A$$|$$AP04 $$|2|POINT (123551.0 486453.0)
$$11581142$$|$$$$|123570|486467|1,3892|7,39999999999985|$$19970124$$|1||$$N$$|$$M$$|$$Mauritskade 108$$|$$$$|,681038830055458|$$A$$|$$AP04 $$|1|POINT (123570.0 486467.0)
$$11581143$$|$$$$|123486|486250|,9183|3,50000000000006|$$19970124$$|1||$$N$$|$$M$$|$$Commelinstraat 16$$|$$$$|,334511652264996|$$A$$|$$AP10 $$|1|POINT (123486.0 486250.0)
$$11581145$$|$$$$|123550|486298|1,3796|24,3|$$19970506$$|1||$$N$$|$$M$$|$$Commelinstraat 35$$|$$$$|2,70494053064959|$$A$$|$$AP08 $$|1|POINT (123550.0 486298.0)
$$11581146$$|$$$$|123539|486294|1,3349|21,7999999999998|$$19970506$$|1||$$N$$|$$M$$|$$Commelinstraat 33$$|$$$$|2,14070486951841|$$A$$|$$AP08 $$|1|POINT (123539.0 486294.0)
$$12181001$$|$$$$|122336|485539|1,1161|26,5|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 8$$|$$$$|1,5256309148265|$$A$$|$$AM09 $$|2|POINT (122336.0 485539.0)
$$12181002$$|$$$$|122330|485558|1,0422|19,2000000000001|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 9$$|$$$$|1,78958120531155|$$A$$|$$AM05 $$|2|POINT (122330.0 485558.0)
$$12181004$$|$$$$|122365|485542|1,2963|15,4000000000001|$$19920301$$|3||$$N$$|$$M$$|$$Swammerdamstraat 60$$|$$$$|1,43539325842697|$$A$$|$$AM09 $$|3|POINT (122365.0 485542.0)
$$12181005$$|$$$$|122375|485517|1,1357|22,8999999999999|$$19920301$$|3||$$N$$|$$M$$|$$Swammerdamstraat 68$$|$$$$|2,19787010255061|$$A$$|$$AM09 $$|3|POINT (122375.0 485517.0)
$$12181006$$|$$$$|122395|485584|1,7081|15,0999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 23$$|$$$$|2,08453101361572|$$A$$|$$AM08 $$|2|POINT (122395.0 485584.0)
$$12181009$$|$$$$|122358|485600|1,5763|14,9000000000001|$$19920301$$|3||$$N$$|$$M$$|$$Swammerdamstraat 55$$|$$$$|1,38878958120532|$$A$$|$$AM08 $$|3|POINT (122358.0 485600.0)
$$12181011$$|$$$$|122250|485686|2,1845|17,9|$$19920301$$|3||$$N$$|$$M$$|$$Weesperzijde 14$$|$$$$|1,16482438937422|$$A$$|$$AM02 $$|3|POINT (122250.0 485686.0)
$$13081284$$|$$$$|123317|485126|1,2452|9,50000000000006|$$19980109$$|1||$$N$$|$$M$$|$$Cronjestraat 13$$|$$kant Cronjestraat 11$$|,808840681129|$$A$$|$$AO34 $$|1|POINT (123317.0 485126.0)
$$13081285$$|$$$$|123202|485256|1,8148|23,1999999999999|$$19980109$$|1||$$N$$|$$M$$|$$Krugerplein 13$$|$$gevel in Pretoriusstraat bij i$$|1,97527408444132|$$A$$|$$AO26 $$|1|POINT (123202.0 485256.0)
$$13081287$$|$$$$|123242|485275|1,0958|17,4000000000001|$$19980109$$|3||$$N$$|$$M$$|$$Pretoriusstraat 85/87$$|$$gemeenschappelijke bouwmuur$$|1,48145556333101|$$A$$|$$AO26 $$|3|POINT (123242.0 485275.0)
$$13081288$$|$$$$|123266|485286|1,5772|15,6999999999998|$$19980109$$|3||$$N$$|$$M$$|$$Pretoriusstraat 77/79$$|$$gemeenschappelijke bouwmuur$$|1,33671565197106|$$A$$|$$AO26 $$|3|POINT (123266.0 485286.0)
$$13081289$$|$$$$|123295|485301|1,6028|11,4000000000001|$$19980109$$|3||$$N$$|$$M$$|$$Pretoriusstraat 71$$|$$bij ingang in Smitstraat$$|,9706088173548|$$A$$|$$AO26 $$|3|POINT (123295.0 485301.0)
$$13081290$$|$$$$|122506|485318|1,4201|8,1|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 31$$|$$gemeen bouwmr Burmanstr 29$$|,852262899971173|$$V$$|$$AM14 $$|1|POINT (122506.0 485318.0)
$$13081292$$|$$$$|122473|485304|1,5371|7,29999999999986|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 15$$|$$gemeen bouwmr Burmanstr 13$$|,61649699213326|$$A$$|$$AM14 $$|1|POINT (122473.0 485304.0)
$$13081293$$|$$$$|122452|485294|1,2876|17,5000000000001|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 5$$|$$gemeen bouwmr Burmanstr 7$$|1,4779037482647|$$A$$|$$AM14 $$|1|POINT (122452.0 485294.0)
$$13081294$$|$$$$|122437|485288|1,4193|14,1|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 1$$|$$linker bouwmuur in zijgevel$$|,956776352481874|$$A$$|$$AM14 $$|1|POINT (122437.0 485288.0)
$$13081295$$|$$$$|122590|485282|,9246|25,2|$$19971219$$|2||$$N$$|$$M$$|$$Grensstraat 45$$|$$rechter bouwmuur$$|2,11789085885333|$$A$$|$$AM15 $$|2|POINT (122590.0 485282.0)
$$13081296$$|$$$$|122581|485278|1,2135|7,80000000000003|$$19971219$$|2||$$N$$|$$M$$|$$Grensstraat 43$$|$$gem. bouwmr Grensstr 41$$|,655537646787937|$$A$$|$$AM15 $$|2|POINT (122581.0 485278.0)
$$13081297$$|$$$$|122570|485274|,8831|7,70000000000004|$$19971219$$|2||$$N$$|$$M$$|$$Grensstraat 39$$|$$gem. bouwmr Grensstr 37$$|,647133317982964|$$A$$|$$AM15 $$|2|POINT (122570.0 485274.0)
$$13081299$$|$$$$|122514|485250|1,3509|6,69999999999993|$$19980109$$|2||$$N$$|$$M$$|$$Grensstraat 21$$|$$gem. bouwmr Grensstr 23$$|,425674499564834|$$A$$|$$AM16 $$|2|POINT (122514.0 485250.0)
$$13081300$$|$$$$|122491|485240|1,4047|7,50000000000006|$$19980109$$|2||$$N$$|$$M$$|$$Grensstraat 15$$|$$gem. bouwmr Grensstr 13$$|,476501305483033|$$V$$|$$AM16 $$|2|POINT (122491.0 485240.0)
$$13081301$$|$$$$|122458|485225|1,3862|5,1000000000001|$$19980109$$|2||$$N$$|$$M$$|$$Grensstraat 3$$|$$gem. bouwmr Grensstraat 1$$|,324020887728466|$$A$$|$$AM16 $$|2|POINT (122458.0 485225.0)
$$13081302$$|$$$$|122447|485221|,7454|6,39999999999996|$$19980109$$|3||$$N$$|$$M$$|$$Weesperzijde 69$$|$$hoek Grensstr in ronde ged.$$|,540490513651084|$$A$$|$$AM16 $$|3|POINT (122447.0 485221.0)
$$13081303$$|$$$$|122437|485239|1,6401|5,89999999999979|$$19980109$$|3||$$N$$|$$M$$|$$Weesperzijde 67$$|$$gem. bouwmr Weesperzijde 68$$|,847834645669262|$$A$$|$$AM16 $$|3|POINT (122437.0 485239.0)
$$13081305$$|$$$$|122437|485267|1,3077|6,90000000000013|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 4$$|$$gem. bouwmr Burmanstraat 2$$|,58271633503009|$$A$$|$$AM16 $$|1|POINT (122437.0 485267.0)
$$13081307$$|$$$$|122471|485282|1,3784|9,40000000000008|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 14$$|$$gem. bouwmuur Burmanstr 16$$|,526792568708741|$$A$$|$$AM16 $$|1|POINT (122471.0 485282.0)
$$13081308$$|$$$$|122487|485289|1,0488|7,19999999999987|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 22$$|$$gem. bouwmuur Burmanstr 20$$|,608051827857463|$$A$$|$$AM16 $$|1|POINT (122487.0 485289.0)
$$13081309$$|$$$$|122516|485302|1,2166|4,19999999999998|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 34$$|$$gem. bouwmuur Burmanstr 32$$|,354696899583525|$$A$$|$$AM16 $$|1|POINT (122516.0 485302.0)
$$13081310$$|$$$$|122525|485306|1,1287|3,20000000000009|$$19980109$$|1||$$N$$|$$M$$|$$Burmanstraat 36$$|$$in zijgevel a/d Burmandwarsstr$$|,459842519685053|$$A$$|$$AM16 $$|1|POINT (122525.0 485306.0)
$$13081311$$|$$$$|122612|485164|1,3182|25,8|$$19971219$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 29$$|$$rechter bouwmuur$$|2,16831683168317|$$A$$|$$AM17 $$|1|POINT (122612.0 485164.0)
$$13081312$$|$$$$|122581|485147|1,3216|-1,30000000000008|$$19971219$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 19$$|$$kant huisnr 17$$|-3,31818181818202|$$V$$|$$AM17 $$|1|POINT (122581.0 485147.0)
$$10281087$$|$$$$|118625|487301|,7158|3,39999999999996|$$19930515$$|4||$$$$|$$E$$|$$Vespuccistraat 100$$|$$In beertje$$|,594348659003824|$$A$$|$$BB47 $$|4|POINT (118625.0 487301.0)
$$10281088$$|$$$$|118633|487272|1,2611|5,00000000000012|$$19930515$$|4||$$$$|$$E$$|$$Vespuccistraat 90$$|$$$$|,87404214559389|$$A$$|$$BB47 $$|4|POINT (118633.0 487272.0)
$$10281090$$|$$$$|118655|487192|1,3441|15,0000000000001|$$19930515$$|4||$$$$|$$E$$|$$Vespuccistraat 62$$|$$$$|1,08846918489067|$$A$$|$$BB47 $$|4|POINT (118655.0 487192.0)
$$10281091$$|$$$$|118661|487175|1,0519|11,1000000000001|$$19930515$$|4||$$$$|$$E$$|$$Vespuccistraat 54$$|$$$$|,805467196819093|$$A$$|$$BB47 $$|4|POINT (118661.0 487175.0)
$$10281092$$|$$$$|118668|487146|1,3504|8,1|$$19930515$$|4||$$$$|$$E$$|$$Vespuccistraat 44$$|$$$$|,587773359840954|$$A$$|$$BB47 $$|4|POINT (118668.0 487146.0)
$$10281093$$|$$$$|118670|487127|1,105|13,0999999999999|$$19930515$$|1||$$$$|$$E$$|$$Jan Evertsenstraat 92$$|$$Hoek Vespuccistraat$$|,739026275115913|$$A$$|$$BB47 $$|1|POINT (118670.0 487127.0)
$$10281094$$|$$$$|118745|487384|1,3657||$$19920131$$|4||$$$$|$$E$$|$$Vancouverstraat 5$$|$$Zijgevel Marco Polostraat$$||$$V$$|$$BB50 $$|4|POINT (118745.0 487384.0)
$$10281095$$|$$$$|119017|487128|1,3185|15,5000000000001|$$19920131$$|4||$$$$|$$E$$|$$Witte De Withstraat 139$$|$$Hoek Jan van Riebeekstraat $$|1,28404448479347|$$A$$|$$BC18 $$|4|POINT (119017.0 487128.0)
$$10281096$$|$$$$|118793|487367|1,1017||$$19930515$$|1||$$$$|$$E$$|$$Admiralengracht 297$$|$$$$||$$A$$|$$BB50 $$|1|POINT (118793.0 487367.0)
$$10281097$$|$$$$|119095|487483|2,06|1,90000000000001|$$19930515$$|1||$$$$|$$E$$|$$Bestevaerstraat 42$$|$$$$|,491495393338061|$$A$$|$$BC08 $$|1|POINT (119095.0 487483.0)
$$10281098$$|$$$$|119155|487258|1,5102|2,39999999999996|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 17$$|$$$$|,820224719101109|$$A$$|$$BC10 $$|2|POINT (119155.0 487258.0)
$$10281099$$|$$$$|119164|487255|1,6839|2,29999999999997|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 19$$|$$$$|,786048689138566|$$A$$|$$BC10 $$|2|POINT (119164.0 487255.0)
$$10281100$$|$$$$|119173|487252|1,5667|2,29999999999997|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 21$$|$$$$|,786048689138566|$$A$$|$$BC10 $$|2|POINT (119173.0 487252.0)
$$10281102$$|$$$$|119191|487247|1,5319|2,09999999999999|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 25$$|$$$$|,71769662921348|$$A$$|$$BC10 $$|2|POINT (119191.0 487247.0)
$$10281103$$|$$$$|119151|487246|-,337|2,5|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 17$$|$$$$|,854400749063671|$$A$$|$$BC10 $$|2|POINT (119151.0 487246.0)
$$10281104$$|$$$$|119160|487243|-,1328|2|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 19$$|$$Achterkant huis$$|,683520599250937|$$V$$|$$BC10 $$|2|POINT (119160.0 487243.0)
$$10281106$$|$$$$|119178|487237|-,1636|2,70000000000001|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 23$$|$$Achterkant huis$$|,922752808988767|$$A$$|$$BC10 $$|2|POINT (119178.0 487237.0)
$$10281107$$|$$$$|119187|487234|-,4234|2,69999999999998|$$19950407$$|2||$$$$|$$E$$|$$M.H. Trompstraat 25$$|$$$$|,922752808988757|$$A$$|$$BC10 $$|2|POINT (119187.0 487234.0)
$$10281108$$|$$$$|119334|487005|-,6646|,500000000000056|$$19970714$$|3||$$$$|$$E$$|$$Slatuinenweg 26/28$$|$$$$|,369433198380608|$$A$$|$$BC33 $$|3|POINT (119334.0 487005.0)
$$10281109$$|$$$$|119333|487013|-,6351|5|$$19970714$$|3||$$$$|$$E$$|$$Slatuinenweg 30/32$$|$$$$|,755693581780539|$$A$$|$$BC33 $$|3|POINT (119333.0 487013.0)
$$10281110$$|$$$$|118918|487012|,7702|2,49999999999995|$$19970714$$|1||$$$$|$$E$$|$$Admiralengracht 152$$|$$$$|,377846790890261|$$A$$|$$BC20 $$|1|POINT (118918.0 487012.0)
$$10281111$$|$$$$|119052|487209|,9089|44|$$19970526$$|1||$$$$|$$E$$|$$Admiraal De Ruijterweg 85$$|$$$$|16,6252587991719|$$A$$|$$BC04 $$|1|POINT (119052.0 487209.0)
$$10981000$$|$$$$|118567|486457|1,4943|11,6000000000001|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 14/16$$|$$$$|,449087823504457|$$A$$|$$BE09 $$|4|POINT (118567.0 486457.0)
$$10981001$$|$$$$|118567|486518|1,5213|11,8|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 34/36$$|$$$$|,433299798792758|$$A$$|$$BE09 $$|4|POINT (118567.0 486518.0)
$$10981002$$|$$$$|118561|486578|1,3553|12,9000000000001|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 54/56$$|$$$$|,750956937799051|$$A$$|$$BE09 $$|4|POINT (118561.0 486578.0)
$$10981003$$|$$$$|118546|486636|1,4513|7,80000000000003|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 74/76$$|$$$$|,454066985645935|$$A$$|$$BE09 $$|4|POINT (118546.0 486636.0)
$$10981004$$|$$$$|118528|486698|1,4023|11,5000000000001|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 96$$|$$Hoek W. Schoutenstraat$$|,669457735247213|$$A$$|$$BE09 $$|4|POINT (118528.0 486698.0)
$$10981006$$|$$$$|118583|486655|1,5123|11,6999999999998|$$19861224$$|1||$$$$|$$E$$|$$Hoofdweg 223$$|$$$$|,681100478468889|$$A$$|$$BE09 $$|1|POINT (118583.0 486655.0)
$$10981007$$|$$$$|118507|486550|1,5373|18,3|$$19861224$$|1||$$$$|$$E$$|$$Orteliusstraat 34$$|$$$$|1,06531100478469|$$A$$|$$BE08 $$|1|POINT (118507.0 486550.0)
$$10981008$$|$$$$|118507|486554|1,5293|23,8|$$19861224$$|1||$$$$|$$E$$|$$Orteliusstraat 36$$|$$$$|,854011010617383|$$A$$|$$BE08 $$|1|POINT (118507.0 486554.0)
$$10981009$$|$$$$|118415|486687|1,5435|21,4000000000001|$$19861224$$|4||$$$$|$$E$$|$$Willem Schoutenstraat 62$$|$$$$|1,02104575163399|$$A$$|$$BE03 $$|4|POINT (118415.0 486687.0)
$$10981010$$|$$$$|118441|486694|1,4835|17,9|$$19861224$$|4||$$$$|$$E$$|$$Willem Schoutenstraat 52$$|$$$$|,854052287581701|$$A$$|$$BE03 $$|4|POINT (118441.0 486694.0)
$$10981011$$|$$$$|118492|486705|1,5216|16,2|$$19861224$$|3||$$$$|$$E$$|$$Willem Schoutenstraat 42$$|$$$$|,627174374204497|$$A$$|$$BE04 $$|3|POINT (118492.0 486705.0)
$$11589022$$|$$$$|123477|486785|2,0007|4,19999999999998|$$19990601$$|1||$$$$|$$A$$|$$Oostenburgergracht 75$$|$$Linker kolom$$|,736665064872654|$$A$$|$$YN29 $$|1|POINT (123477.0 486785.0)
$$11589023$$|$$$$|123462|486794|1,9995|4,80000000000036|$$19990601$$|1||$$$$|$$A$$|$$Oostenburgergracht 75$$|$$Rechter kolom$$|,8419029312831|$$A$$|$$YN29 $$|1|POINT (123462.0 486794.0)
$$11589026$$|$$$$|123495|486625|3,1381||$$19990601$$|2||$$$$|$$A$$|$$Sarphatistraat 720$$|$$Rechter bouwmuur$$||$$V$$|$$YM22 $$|2|POINT (123495.0 486625.0)
$$12281380$$|$$$$|122844,3|486205,5|2,5657|,399999999999956|$$20100118$$|1||$$$$|$$A$$|$$Sarphatistraat 199$$|$$$$|,253472222222194|$$A$$|$$YL22 $$|1|POINT (122844.3 486205.5)
$$12181023$$|$$$$|122398|486012|1,8385|46,6|$$19700804$$|2||$$$$|$$A$$|$$Spinozastraat 1$$|$$Zijgevel$$|1,80773727282389|$$A$$|$$YL27 $$|2|POINT (122398.0 486012.0)
$$12281379$$|$$$$|122820,8|486197,8|2,5461|,700000000000145|$$20100118$$|1||$$$$|$$A$$|$$Sarphatistraat 193$$|$$$$|,443576388888981|$$A$$|$$YL22 $$|1|POINT (122820.8 486197.8)
$$11981117$$|$$$$|120044|486121|1,5059|22,5|$$20000103$$|2||$$$$|$$E$$|$$2e Const. Huygensstraat 79$$|$$$$|1,57146957520092|$$A$$|$$AE53 $$|2|POINT (120044.0 486121.0)
$$10381000$$|$$$$|120027|487652|1,3652|24,2|$$19890605$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 79$$|$$$$|,970446055811909|$$A$$|$$AC18 $$|3|POINT (120027.0 487652.0)
$$10381001$$|$$$$|120029|487656|1,2982|62,1|$$19890605$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 77$$|$$$$|2,49027686222808|$$A$$|$$AC18 $$|3|POINT (120029.0 487656.0)
$$10381002$$|$$$$|120030|487660|1,3202|43,6000000000001|$$19890605$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 75$$|$$$$|3,59801040018088|$$V$$|$$AC18 $$|3|POINT (120030.0 487660.0)
$$10381003$$|$$$$|120032|487664|1,1382|29,7999999999998|$$19890605$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 73$$|$$$$|1,56887350353381|$$A$$|$$AC18 $$|3|POINT (120032.0 487664.0)
$$10381004$$|$$$$|120034|487668|,7002|32,3|$$19890605$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 71$$|$$$$|1,29526477697209|$$A$$|$$AC18 $$|3|POINT (120034.0 487668.0)
$$25181373$$|$$$$|120254|488738|1,1055||$$19930815$$|1||$$$$|$$E$$|$$Haarlemmerweg 59$$|$$Hoek Van der Duynstraat$$||$$A$$|$$AB54 $$|1|POINT (120254.0 488738.0)
$$25181374$$|$$$$|120281|488739|1,245||$$19930815$$|1||$$$$|$$E$$|$$Haarlemmerweg 51$$|$$$$||$$A$$|$$AB54 $$|1|POINT (120281.0 488739.0)
$$25181376$$|$$$$|120318|488506|1,7723|19,5000000000001|$$19930815$$|4||$$$$|$$E$$|$$De Wittenkade 89$$|$$$$|,940224570673715|$$A$$|$$AB47 $$|5|POINT (120318.0 488506.0)
$$25181377$$|$$$$|120348|488537|1,126|28,7999999999999|$$19930815$$|4||$$$$|$$E$$|$$De Wittenkade 67$$|$$$$|1,38863936591809|$$A$$|$$AB47 $$|5|POINT (120348.0 488537.0)
$$25181378$$|$$$$|120361|488548|1,2988|24,7999999999999|$$19930815$$|4||$$$$|$$E$$|$$De Wittenkade 65$$|$$Hoek 1e Nassaustraat$$|1,19577278731836|$$A$$|$$AB47 $$|5|POINT (120361.0 488548.0)
$$25181379$$|$$$$|120376|488534|1,7977|21,1000000000001|$$19930815$$|2||$$$$|$$E$$|$$1e Nassaustraat 21$$|$$$$|1,01737120211361|$$A$$|$$AB47 $$|2|POINT (120376.0 488534.0)
$$25181380$$|$$$$|120389|488518|1,7839|23,0000000000001|$$19930815$$|3||$$$$|$$E$$|$$De Wittenstraat 70$$|$$Hoek 1e Nassaustraat$$|1,10898282694849|$$A$$|$$AB47 $$|3|POINT (120389.0 488518.0)
$$25181381$$|$$$$|120376|488504|1,2115|29,7000000000001|$$19930815$$|3||$$$$|$$E$$|$$De Wittenstraat 72/74$$|$$$$|1,43203434610304|$$A$$|$$AB47 $$|3|POINT (120376.0 488504.0)
$$25181383$$|$$$$|119930|488500|1,383|34|$$19930815$$|1||$$$$|$$E$$|$$Bentinckstraat 77$$|$$$$|1,63677130044843|$$A$$|$$AB15 $$|1|POINT (119930.0 488500.0)
$$25281051$$|$$$$|121243|489152|3,1464|3,29999999999986|$$19890627$$|3||$$$$|$$E$$|$$Westerdoksdijk 47/48$$|$$$$|,967469879518031|$$V$$|$$CG12 $$|3|POINT (121243.0 489152.0)
$$25281053$$|$$$$|121240|489167|2,9344|24,6999999999997|$$19890627$$|3||$$$$|$$E$$|$$Westerdoksdijk 50$$|$$$$|7,24136546184731|$$V$$|$$CG12 $$|3|POINT (121240.0 489167.0)
$$25281054$$|$$$$|121237|489168|2,9204|24|$$19890627$$|3||$$$$|$$E$$|$$Westerdoksdijk 50$$|$$$$|7,03614457831326|$$V$$|$$CG12 $$|3|POINT (121237.0 489168.0)
$$25281055$$|$$$$|121232|489168|2,8944|19,5999999999996|$$19890627$$|3||$$$$|$$E$$|$$Westerdoksdijk 50$$|$$$$|5,74618473895571|$$V$$|$$CG12 $$|3|POINT (121232.0 489168.0)
$$25281056$$|$$$$|121227|489166|2,8834|11,0000000000001|$$19890627$$|1||$$$$|$$E$$|$$Westerdoksdijk 50$$|$$$$|3,22489959839361|$$V$$|$$CG12 $$|1|POINT (121227.0 489166.0)
$$25281057$$|$$$$|120905|489064|2,5204|10,0000000000002|$$19881001$$|4||$$$$|$$E$$|$$Zoutkeetsgracht 342/348$$|$$$$|3,15743944636686|$$A$$|$$CG11 $$|4|POINT (120905.0 489064.0)
$$25281058$$|$$$$|120900|489064|2,4534|7,00000000000012|$$19881001$$|4||$$$$|$$E$$|$$Zoutkeetsgracht 350/356$$|$$$$|2,21020761245678|$$A$$|$$CG11 $$|4|POINT (120900.0 489064.0)
$$25281059$$|$$$$|120894|489063|2,5164|5,00000000000034|$$19881001$$|4||$$$$|$$E$$|$$Zoutkeetsgracht 358/364$$|$$$$|1,5787197231835|$$A$$|$$CG11 $$|4|POINT (120894.0 489063.0)
$$25281061$$|$$$$|120882|489074|2,4504|36,5000000000002|$$19881001$$|5||$$$$|$$E$$|$$Zoutkeetsplein 7$$|$$$$|1,42685016600622|$$A$$|$$CG11 $$|5|POINT (120882.0 489074.0)
$$25281063$$|$$$$|120886|489086|2,3394|26,1|$$19881001$$|5||$$$$|$$E$$|$$Zoutkeetsplein 1/3$$|$$$$|1,02029559815787|$$A$$|$$CG11 $$|5|POINT (120886.0 489086.0)
$$25281064$$|$$$$|120896|489094|2,5624|12|$$19881001$$|2||$$$$|$$E$$|$$Barentszstraat 325/339$$|$$$$|,469101424440399|$$A$$|$$CG11 $$|3|POINT (120896.0 489094.0)
$$25281065$$|$$$$|120900|489095|2,5454|11,4999999999998|$$19881001$$|2||$$$$|$$E$$|$$Barentszstraat 325/339$$|$$$$|,449555531755376|$$A$$|$$CG11 $$|3|POINT (120900.0 489095.0)
